longitude,latitude
-66.16092067540275,65.98125761857885
-66.0710891469908,65.98125761857885
-61.93883884004101,65.98125761857885
-67.32873054475813,66.0710891469908
-67.23889901634618,66.0710891469908
-67.14906748793423,66.0710891469908
-66.61007831746252,66.0710891469908
-66.52024678905056,66.0710891469908
-66.43041526063861,66.0710891469908
-66.25075220381471,66.0710891469908
-66.16092067540275,66.0710891469908
-62.118501896864906,66.0710891469908
-62.02867036845296,66.0710891469908
-61.93883884004101,66.0710891469908
-67.59822512999399,66.16092067540275
-67.50839360158204,66.16092067540275
-67.32873054475813,66.16092067540275
-67.23889901634618,66.16092067540275
-66.78974137428642,66.16092067540275
-66.69990984587447,66.16092067540275
-66.61007831746252,66.16092067540275
-66.43041526063861,66.16092067540275
-66.34058373222666,66.16092067540275
-66.25075220381471,66.16092067540275
-62.20833342527686,66.16092067540275
-62.118501896864906,66.16092067540275
-62.02867036845296,66.16092067540275
-61.93883884004101,66.16092067540275
-61.84900731162905,66.16092067540275
-67.68805665840594,66.25075220381471
-67.59822512999399,66.25075220381471
-67.50839360158204,66.25075220381471
-67.23889901634618,66.25075220381471
-67.14906748793423,66.25075220381471
-67.05923595952228,66.25075220381471
-66.96940443111032,66.25075220381471
-66.87957290269837,66.25075220381471
-66.78974137428642,66.25075220381471
-62.20833342527686,66.25075220381471
-62.118501896864906,66.25075220381471
-61.84900731162905,66.25075220381471
-61.7591757832171,66.25075220381471
-61.66934425480515,66.25075220381471
-61.5795127263932,66.25075220381471
-61.48968119798124,66.25075220381471
-67.68805665840594,66.34058373222666
-67.59822512999399,66.34058373222666
-67.14906748793423,66.34058373222666
-67.05923595952228,66.34058373222666
-61.48968119798124,66.34058373222666
-67.14906748793423,66.43041526063861
-67.05923595952228,66.43041526063861
-61.48968119798124,66.43041526063861
-61.39984966956929,66.43041526063861
-61.39984966956929,66.52024678905056
-61.31001814115734,66.52024678905056
-61.22018661274539,66.52024678905056
-61.31001814115734,66.61007831746252
-61.22018661274539,66.61007831746252
-61.39984966956929,66.69990984587447
-61.31001814115734,66.69990984587447
-61.5795127263932,66.78974137428642
-61.48968119798124,66.78974137428642
-61.39984966956929,66.78974137428642
-62.56765953892467,66.87957290269837
-62.47782801051272,66.87957290269837
-61.7591757832171,66.87957290269837
-61.66934425480515,66.87957290269837
-61.5795127263932,66.87957290269837
-62.56765953892467,66.96940443111032
-62.47782801051272,66.96940443111032
-62.38799648210077,66.96940443111032
-62.02867036845296,66.96940443111032
-61.93883884004101,66.96940443111032
-61.84900731162905,66.96940443111032
-61.7591757832171,66.96940443111032
-63.01681718098443,67.05923595952228
-62.926985652572476,67.05923595952228
-62.83715412416053,67.05923595952228
-62.56765953892467,67.05923595952228
-62.47782801051272,67.05923595952228
-62.38799648210077,67.05923595952228
-62.29816495368881,67.05923595952228
-62.20833342527686,67.05923595952228
-62.118501896864906,67.05923595952228
-62.02867036845296,67.05923595952228
-63.01681718098443,67.14906748793423
-62.83715412416053,67.14906748793423
-62.74732259574858,67.14906748793423
-62.65749106733662,67.14906748793423
-62.56765953892467,67.14906748793423
-62.47782801051272,67.14906748793423
-62.38799648210077,67.14906748793423
-63.01681718098443,67.23889901634618
-63.91513246510395,67.32873054475813
-63.825300936692,67.32873054475813
-63.735469408280046,67.32873054475813
-63.6456378798681,67.32873054475813
-63.55580635145614,67.32873054475813
-63.46597482304419,67.32873054475813
-63.37614329463224,67.32873054475813
-63.28631176622029,67.32873054475813
-63.19648023780834,67.32873054475813
-63.10664870939638,67.32873054475813
-63.01681718098443,67.32873054475813
-63.91513246510395,67.41856207317008
-63.825300936692,67.41856207317008
-63.735469408280046,67.41856207317008
-63.825300936692,67.50839360158204
-63.735469408280046,67.50839360158204
-63.91513246510395,67.59822512999399
-63.825300936692,67.59822512999399
-64.36429010716371,67.68805665840594
-64.27445857875176,67.68805665840594
-64.18462705033981,67.68805665840594
-64.09479552192785,67.68805665840594
-64.0049639935159,67.68805665840594
-63.91513246510395,67.68805665840594
-64.90327927763542,67.77788818681789
-64.81344774922347,67.77788818681789
-64.54395316398762,67.77788818681789
-64.45412163557566,67.77788818681789
-64.36429010716371,67.77788818681789
-65.98125761857885,67.86771971522985
-65.8914260901669,67.86771971522985
-64.90327927763542,67.86771971522985
-64.81344774922347,67.86771971522985
-64.72361622081152,67.86771971522985
-64.63378469239957,67.86771971522985
-64.54395316398762,67.86771971522985
-65.98125761857885,67.9575512436418
-65.8914260901669,67.9575512436418
-65.80159456175495,67.9575512436418
-65.71176303334299,67.9575512436418
-65.62193150493104,67.9575512436418
-65.53209997651909,67.9575512436418
-65.44226844810714,67.9575512436418
-65.3524369196952,67.9575512436418
-65.26260539128323,67.9575512436418
-64.81344774922347,67.9575512436418
-64.72361622081152,67.9575512436418
-66.25075220381471,68.04738277205375
-66.16092067540275,68.04738277205375
-66.0710891469908,68.04738277205375
-65.8914260901669,68.04738277205375
-65.80159456175495,68.04738277205375
-65.71176303334299,68.04738277205375
-65.62193150493104,68.04738277205375
-65.53209997651909,68.04738277205375
-65.26260539128323,68.04738277205375
-65.17277386287128,68.04738277205375
-65.08294233445933,68.04738277205375
-64.99311080604738,68.04738277205375
-64.90327927763542,68.04738277205375
-64.81344774922347,68.04738277205375
-66.78974137428642,68.1372143004657
-66.69990984587447,68.1372143004657
-66.25075220381471,68.1372143004657
-66.0710891469908,68.1372143004657
-65.98125761857885,68.1372143004657
-65.8914260901669,68.1372143004657
-65.80159456175495,68.1372143004657
-65.71176303334299,68.1372143004657
-65.62193150493104,68.1372143004657
-65.53209997651909,68.1372143004657
-66.96940443111032,68.22704582887765
-66.87957290269837,68.22704582887765
-66.78974137428642,68.22704582887765
-66.69990984587447,68.22704582887765
-66.61007831746252,68.22704582887765
-66.52024678905056,68.22704582887765
-66.43041526063861,68.22704582887765
-66.34058373222666,68.22704582887765
-66.25075220381471,68.22704582887765
-66.96940443111032,68.31687735728961
-66.87957290269837,68.31687735728961
-66.78974137428642,68.31687735728961
-66.69990984587447,68.31687735728961
-66.78974137428642,68.40670888570156
-66.69990984587447,68.40670888570156
-68.04738277205375,68.49654041411351
-67.9575512436418,68.49654041411351
-67.86771971522985,68.49654041411351
-67.50839360158204,68.49654041411351
-67.41856207317008,68.49654041411351
-67.32873054475813,68.49654041411351
-67.23889901634618,68.49654041411351
-67.14906748793423,68.49654041411351
-67.05923595952228,68.49654041411351
-66.96940443111032,68.49654041411351
-66.87957290269837,68.49654041411351
-66.78974137428642,68.49654041411351
-68.04738277205375,68.58637194252546
-67.9575512436418,68.58637194252546
-67.86771971522985,68.58637194252546
-67.68805665840594,68.58637194252546
-67.59822512999399,68.58637194252546
-67.50839360158204,68.58637194252546
-67.77788818681789,68.67620347093741
-67.68805665840594,68.67620347093741
-67.9575512436418,68.76603499934937
-67.86771971522985,68.76603499934937
-67.77788818681789,68.76603499934937
-67.9575512436418,68.85586652776132
-67.86771971522985,68.85586652776132
-67.86771971522985,68.94569805617327
-67.77788818681789,68.94569805617327
-67.68805665840594,68.94569805617327
-67.9575512436418,69.03552958458522
-67.86771971522985,69.03552958458522
-67.77788818681789,69.03552958458522
-67.68805665840594,69.03552958458522
-67.59822512999399,69.03552958458522
-67.50839360158204,69.03552958458522
-67.41856207317008,69.03552958458522
-67.05923595952228,69.03552958458522
-66.96940443111032,69.03552958458522
-66.87957290269837,69.03552958458522
-66.78974137428642,69.03552958458522
-66.69990984587447,69.03552958458522
-67.9575512436418,69.12536111299718
-67.86771971522985,69.12536111299718
-67.77788818681789,69.12536111299718
-67.41856207317008,69.12536111299718
-67.32873054475813,69.12536111299718
-67.23889901634618,69.12536111299718
-67.14906748793423,69.12536111299718
-67.05923595952228,69.12536111299718
-66.69990984587447,69.12536111299718
-66.61007831746252,69.12536111299718
-66.69990984587447,69.21519264140913
-66.61007831746252,69.21519264140913
-66.78974137428642,69.30502416982108
-66.69990984587447,69.30502416982108
-67.14906748793423,69.39485569823303
-67.05923595952228,69.39485569823303
-66.96940443111032,69.39485569823303
-66.87957290269837,69.39485569823303
-66.78974137428642,69.39485569823303
-67.32873054475813,69.48468722664498
-67.23889901634618,69.48468722664498
-67.14906748793423,69.48468722664498
-67.77788818681789,69.57451875505694
-67.68805665840594,69.57451875505694
-67.59822512999399,69.57451875505694
-67.50839360158204,69.57451875505694
-67.41856207317008,69.57451875505694
-67.32873054475813,69.57451875505694
-67.77788818681789,69.66435028346889
-67.68805665840594,69.66435028346889
-67.59822512999399,69.66435028346889
-67.50839360158204,69.66435028346889
-67.41856207317008,69.66435028346889
-67.32873054475813,69.66435028346889
-67.23889901634618,69.66435028346889
-67.14906748793423,69.66435028346889
-67.14906748793423,69.75418181188084
-67.14906748793423,69.84401334029279
-67.23889901634618,69.93384486870475
-67.14906748793423,69.93384486870475
-68.67620347093741,70.0236763971167
-68.58637194252546,70.0236763971167
-68.49654041411351,70.0236763971167
-68.40670888570156,70.0236763971167
-67.41856207317008,70.0236763971167
-67.32873054475813,70.0236763971167
-67.23889901634618,70.0236763971167
-68.67620347093741,70.11350792552865
-68.40670888570156,70.11350792552865
-67.59822512999399,70.11350792552865
-67.50839360158204,70.11350792552865
-67.41856207317008,70.11350792552865
-68.67620347093741,70.2033394539406
-68.40670888570156,70.2033394539406
-68.31687735728961,70.2033394539406
-67.77788818681789,70.2033394539406
-67.68805665840594,70.2033394539406
-67.59822512999399,70.2033394539406
-68.67620347093741,70.29317098235255
-68.58637194252546,70.29317098235255
-68.49654041411351,70.29317098235255
-68.40670888570156,70.29317098235255
-68.31687735728961,70.29317098235255
-68.22704582887765,70.29317098235255
-68.1372143004657,70.29317098235255
-68.04738277205375,70.29317098235255
-67.9575512436418,70.29317098235255
-67.86771971522985,70.29317098235255
-67.77788818681789,70.29317098235255
-68.40670888570156,70.38300251076451
-68.31687735728961,70.38300251076451
-68.31687735728961,70.47283403917646
-68.49654041411351,70.56266556758841
-68.40670888570156,70.56266556758841
-68.31687735728961,70.56266556758841
-68.94569805617327,70.65249709600036
-68.85586652776132,70.65249709600036
-68.76603499934937,70.65249709600036
-68.67620347093741,70.65249709600036
-68.58637194252546,70.65249709600036
-68.49654041411351,70.65249709600036
-70.56266556758841,70.74232862441231
-70.47283403917646,70.74232862441231
-70.38300251076451,70.74232862441231
-69.75418181188084,70.74232862441231
-69.66435028346889,70.74232862441231
-69.57451875505694,70.74232862441231
-69.39485569823303,70.74232862441231
-69.30502416982108,70.74232862441231
-69.21519264140913,70.74232862441231
-69.12536111299718,70.74232862441231
-69.03552958458522,70.74232862441231
-68.94569805617327,70.74232862441231
-70.47283403917646,70.83216015282427
-70.38300251076451,70.83216015282427
-70.29317098235255,70.83216015282427
-70.2033394539406,70.83216015282427
-70.11350792552865,70.83216015282427
-70.0236763971167,70.83216015282427
-69.84401334029279,70.83216015282427
-69.75418181188084,70.83216015282427
-69.57451875505694,70.83216015282427
-69.48468722664498,70.83216015282427
-69.39485569823303,70.83216015282427
-70.47283403917646,70.92199168123622
-70.0236763971167,70.92199168123622
-69.93384486870475,70.92199168123622
-69.84401334029279,70.92199168123622
